DEPT,SP,GR,CALI,BITSIZE,LL8,ILM,ILD,RHOB,NPHI,DT,MUDWGT,well_name,DEPTH
1992.5,-0.93264,96.7858,8.7853,8.5,,5.6882,7.048,2.2679,49.4832,109.1894,10.5,WA1,1992.5
1993.0,-0.94672,94.3366,8.7839,8.5,,5.6265,7.0209,2.2485,50.7916,110.7805,10.5,WA1,1993.0
1993.5,-1.0319,95.4796,8.7824,8.5,,5.5654,6.9939,2.204,52.7011,112.3359,10.5,WA1,1993.5
1994.0,-1.21408,99.6024,8.7809,8.5,,5.505,6.9671,2.1717,54.9207,108.6502,10.5,WA1,1994.0
1994.5,-1.38126,104.1899,8.7794,8.5,,5.5018,6.9403,2.1745,56.204,110.3368,10.5,WA1,1994.5
1995.0,-1.53284,106.8693,8.778,8.5,,5.5043,6.9136,2.1652,56.3134,109.6383,10.5,WA1,1995.0
1995.5,-1.68442,106.9615,8.7765,8.5,,5.5069,6.887,2.1895,56.2835,108.9537,10.5,WA1,1995.5
1996.0,-1.83601,105.6979,8.775,8.5,,5.5094,6.8605,2.1858,54.3997,108.3844,10.5,WA1,1996.0
1996.5,-1.98769,105.15,8.7736,8.5,,5.5198,6.8342,2.1734,51.9008,105.7049,10.5,WA1,1996.5
1997.0,-2.13927,105.4623,8.7721,8.5,,5.5366,6.8079,2.1694,51.4103,108.3445,10.5,WA1,1997.0
1997.5,-2.19925,106.05,8.7706,8.5,,5.5535,6.7817,2.1261,52.2526,110.4277,10.5,WA1,1997.5
1998.0,-2.20043,106.3433,8.7691,8.5,,5.5705,6.7556,2.0771,53.4636,111.9535,10.5,WA1,1998.0
1998.5,-2.19561,105.3869,8.7677,8.5,,5.5933,6.7311,2.0495,54.1161,110.6606,10.5,WA1,1998.5
1999.0,-2.09059,104.6402,8.7662,8.5,,5.6408,6.726,2.0345,54.7686,108.8979,10.5,WA1,1999.0
1999.5,-1.98557,104.0336,8.7647,8.5,,5.6887,6.7209,2.0521,54.9297,111.2936,10.5,WA1,1999.5
2000.0,-1.88045,105.03,8.7632,8.5,,5.737,6.7158,2.0818,53.7103,113.5486,10.5,WA1,2000.0
2000.5,-1.77543,107.4198,8.7618,8.5,,5.7857,6.7107,2.0494,52.4908,112.6815,10.5,WA1,2000.5
2001.0,-1.67042,108.2131,8.7603,8.5,,5.8348,6.7057,2.0228,51.2714,111.7321,10.5,WA1,2001.0
2001.5,-1.5653,108.6125,8.7588,8.5,,5.8844,6.7006,2.0567,50.0111,110.2372,10.5,WA1,2001.5
2002.0,-1.46028,108.5109,8.7573,8.5,,5.9115,6.6955,2.0846,49.314,110.0158,10.5,WA1,2002.0
2002.5,-1.35176,107.9786,8.7435,8.5,,5.8973,6.6904,2.1175,48.9896,110.2568,10.5,WA1,2002.5
2003.0,-1.20644,106.9881,8.6975,8.5,,5.8831,6.6854,2.1546,49.0683,110.7005,10.5,WA1,2003.0
2003.5,-1.06112,106.1888,8.7269,8.5,,5.869,6.6803,2.1676,50.1371,110.5096,10.5,WA1,2003.5
2004.0,-0.9158,106.7856,8.7368,8.5,,5.8549,6.6753,2.1444,51.9417,109.6644,10.5,WA1,2004.0
2004.5,-1.07238,108.7336,8.7427,8.5,,5.8125,6.6702,2.104,53.111,108.2126,10.5,WA1,2004.5
2005.0,-1.44736,110.8351,8.7433,8.5,,5.7569,6.6665,2.0872,52.3016,108.9073,10.5,WA1,2005.0
2005.5,-1.77285,112.5304,8.7467,8.5,,5.7018,6.6816,2.0772,50.256,107.7687,10.5,WA1,2005.5
2006.0,-2.04923,113.0282,8.7576,8.5,,5.6472,6.6968,2.0391,48.725,107.7783,10.5,WA1,2006.0
2006.5,-2.32571,113.0282,8.7577,8.5,,5.5931,6.7121,2.0414,49.0228,109.4731,10.5,WA1,2006.5
2007.0,-2.56029,112.8835,8.7444,8.5,,5.5695,6.7273,2.066,49.5723,108.8661,10.5,WA1,2007.0
2007.5,-2.55147,111.8797,8.729,8.5,,5.5464,6.7426,2.0589,51.6887,109.0388,10.5,WA1,2007.5
2008.0,-2.54255,109.3685,8.7265,8.5,,5.5483,6.758,2.0642,52.647,108.696,10.5,WA1,2008.0
2008.5,-2.53373,107.8309,8.7257,8.5,,5.6157,6.7733,2.0736,52.0651,108.6181,10.5,WA1,2008.5
2009.0,-2.37751,108.4984,8.7249,8.5,,5.6839,6.7887,2.0862,50.8263,109.2058,10.5,WA1,2009.0
2009.5,-2.06049,108.8767,8.7241,8.5,,5.7529,6.8042,2.0583,49.9035,107.6424,10.5,WA1,2009.5
2010.0,-1.70827,108.4377,8.7233,8.5,,5.8228,6.9055,2.0295,49.3478,111.7658,10.5,WA1,2010.0
2010.5,-1.55146,107.3799,8.7225,8.5,,5.8935,7.04,2.0728,50.6362,112.00005,10.5,WA1,2010.5
2011.0,-1.55264,107.2419,8.7217,8.5,,5.9651,7.1772,2.085,51.0909,112.00005,10.5,WA1,2011.0
2011.5,-1.55382,107.5716,8.7209,8.5,,6.0924,7.317,2.114,52.0494,112.00005,10.5,WA1,2011.5
2012.0,-1.6187,107.2076,8.7201,8.5,,6.2523,7.4595,2.1227,51.7608,112.00005,10.5,WA1,2012.0
2012.5,-1.78478,106.9282,8.7193,8.5,,6.4164,7.6076,2.1285,51.232,112.00005,10.5,WA1,2012.5
2013.0,-1.87636,106.5593,8.7185,8.5,,6.5848,7.7635,2.0931,51.0372,111.4019,10.5,WA1,2013.0
2013.5,-1.87754,105.6226,8.7177,8.5,,6.7576,7.9226,2.109,51.3898,113.9223,10.5,WA1,2013.5
2014.0,-1.87872,104.7425,8.7187,8.5,,6.9434,8.0849,2.1544,52.3922,110.1378,10.5,WA1,2014.0
2014.5,-1.8799,104.2981,8.7337,8.5,,7.1367,8.1938,2.1709,53.0623,106.9995,10.5,WA1,2014.5
2015.0,-1.99568,104.454,8.736,8.5,,7.3354,8.3016,2.1386,53.7325,110.2605,10.5,WA1,2015.0
2015.5,-2.12326,104.9506,8.7366,8.5,,7.5145,8.4108,2.1074,54.348,111.032,10.5,WA1,2015.5
2016.0,-2.25085,107.2662,8.7212,8.5,,7.6939,8.5214,2.1044,54.7911,112.2725,10.5,WA1,2016.0
2016.5,-2.39463,111.4473,8.7057,8.5,,7.713,8.6335,2.1225,54.2663,110.3901,10.5,WA1,2016.5
2017.0,-2.51931,114.3809,8.713,8.5,,7.6061,8.6103,2.1715,53.0576,107.4246,10.5,WA1,2017.0
2017.5,-2.23569,115.3599,8.7054,8.5,,7.5347,8.4959,2.2067,51.8489,108.2444,10.5,WA1,2017.5
2018.0,-1.62547,115.7834,8.7037,8.5,,7.5101,8.3487,2.1973,51.1503,105.7335,10.5,WA1,2018.0
2018.5,-2.08065,114.4656,8.6991,8.5,,7.3508,8.0226,2.1735,51.7324,107.6062,10.5,WA1,2018.5
2019.0,-2.06983,110.9138,8.7027,8.5,,7.0709,7.729,2.124,52.7166,107.7308,10.5,WA1,2019.0
2019.5,-2.02181,107.3126,8.7031,8.5,,6.8016,7.524,2.0999,54.0225,107.6095,10.5,WA1,2019.5
2020.0,-1.97379,106.2809,8.6838,8.5,,6.5426,7.3245,2.0736,54.5524,109.2166,10.5,WA1,2020.0
2020.5,-1.92577,107.3845,8.6716,8.5,,6.2934,7.1302,2.0926,55.0822,115.1646,10.5,WA1,2020.5
2021.0,-1.87775,109.349,8.671,8.5,,6.1668,6.9505,2.0801,55.6121,114.317,10.5,WA1,2021.0
2021.5,-1.82974,109.7625,8.6786,8.5,,6.1294,6.9773,2.0509,56.1294,121.2981,10.5,WA1,2021.5
2022.0,-1.72942,109.6372,8.6891,8.5,,6.0922,7.0043,2.0267,56.4928,113.6976,10.5,WA1,2022.0
2022.5,-1.5128,109.3561,8.6996,8.5,,6.0553,7.0313,2.0608,56.3546,105.8515,10.5,WA1,2022.5
2023.0,-1.55798,107.2437,8.7044,8.5,,6.0186,7.0585,2.0776,55.9522,106.4981,10.5,WA1,2023.0
2023.5,-1.59126,104.6376,8.7044,8.5,,5.9821,7.0857,2.1291,55.4056,107.0469,10.5,WA1,2023.5
2024.0,-1.55364,103.8835,8.6992,8.5,,5.9459,7.1265,2.1227,54.0124,109.0994,10.5,WA1,2024.0
2024.5,-1.59642,103.109,8.6936,8.5,,5.9098,7.2245,2.0595,53.2342,108.9621,10.5,WA1,2024.5
2025.0,-1.6424,102.2656,8.6918,8.5,,5.874,7.2181,2.039,52.5157,107.9642,10.5,WA1,2025.0
2025.5,-1.68838,102.9103,8.69,8.5,,5.888,7.1014,2.0772,51.9199,109.0131,10.5,WA1,2025.5
2026.0,-1.73437,103.4646,8.6695,8.5,,5.9453,6.9866,2.0821,52.0017,108.2601,10.5,WA1,2026.0
2026.5,-1.76955,103.5617,8.6595,8.5,,6.0033,6.9095,2.1042,52.8097,107.764,10.5,WA1,2026.5
2027.0,-1.79883,103.545,8.6659,8.5,,6.0618,6.8422,2.1703,53.6948,106.5052,10.5,WA1,2027.0
2027.5,-1.82811,104.4839,8.6809,8.5,,6.1208,6.8413,2.2109,53.6482,105.2937,10.5,WA1,2027.5
2028.0,-1.85739,106.7543,8.6795,8.5,,6.1663,6.8841,2.1601,53.0577,105.8661,10.5,WA1,2028.0
2028.5,-1.88677,109.0891,8.6717,8.5,,6.2049,7.0058,2.1787,52.0068,105.8999,10.5,WA1,2028.5
2029.0,-2.03985,110.4331,8.6775,8.5,,6.2951,7.1729,2.2357,50.3203,105.3686,10.5,WA1,2029.0
2029.5,-2.21243,110.6874,8.6881,8.5,,6.408,7.344,2.2587,49.1909,103.8125,10.5,WA1,2029.5
2030.0,-2.38491,110.4652,8.6811,8.5,,6.5432,7.5084,2.2789,48.3425,103.0468,10.5,WA1,2030.0
2030.5,-2.52279,110.105,8.6785,8.5,,6.6878,7.6726,2.2949,47.7952,102.5211,10.5,WA1,2030.5
2031.0,-2.59718,109.5676,8.6779,8.5,,6.8356,7.8403,2.2956,47.3971,102.4395,10.5,WA1,2031.0
2031.5,-2.59856,109.6863,8.6781,8.5,,6.9706,7.9769,2.2915,47.3066,102.5517,10.5,WA1,2031.5
2032.0,-2.50654,110.6497,8.6757,8.5,,6.9161,8.0855,2.2879,47.4404,103.3377,10.5,WA1,2032.0
2032.5,-2.50192,111.6856,8.6724,8.5,,6.8621,8.1762,2.2853,47.4118,102.3712,10.5,WA1,2032.5
2033.0,-2.5763,112.7022,8.6719,8.5,,6.8292,8.2635,2.2459,47.442,102.1927,10.5,WA1,2033.0
2033.5,-2.83378,112.5816,8.6737,8.5,,6.8324,8.3643,2.1624,47.4595,102.9628,10.5,WA1,2033.5
2034.0,-3.20816,111.6434,8.6781,8.5,,6.876,8.549,2.1024,48.213,102.9954,10.5,WA1,2034.0
2034.5,-3.61214,114.0728,8.6686,8.5,,6.9828,8.7378,2.0566,49.4505,103.2315,10.5,WA1,2034.5
2035.0,-4.04192,119.5164,8.6248,8.5,,7.0912,8.9308,2.0293,50.1066,103.6139,10.5,WA1,2035.0
2035.5,-4.6055,127.4368,8.652,8.5,,7.2014,9.128,1.9797,50.2923,104.6752,10.5,WA1,2035.5
2036.0,-5.70179,137.93739,8.6606,8.5,,7.5809,9.3296,1.9388,51.5548,105.7864,10.5,WA1,2036.0
2036.5,-7.47557,146.2494,8.6747,8.5,,8.083,9.5356,1.9742,54.4575,107.2016,10.5,WA1,2036.5
2037.0,-8.26165,151.35001,8.6329,8.5,,8.6184,9.6592,2.1221,52.8844,100.7794,10.5,WA1,2037.0
2037.5,-6.90143,150.1781,8.5884,8.5,,8.7782,9.549,2.2857,50.8377,92.1964,10.5,WA1,2037.5
2038.0,-5.95891,144.2574,8.5838,8.5,,8.6441,9.379,2.4018,46.5495,90.066,10.5,WA1,2038.0
2038.5,-4.98959,134.5154,8.5947,8.5,,8.2687,9.0769,2.4305,43.3546,92.625,10.5,WA1,2038.5
2039.0,-4.77197,121.2059,8.5954,8.5,,7.5419,8.3859,2.3915,43.9529,98.80003,10.5,WA1,2039.0
2039.5,-3.94955,114.0387,8.596,8.5,,6.8149,7.4963,2.3289,46.2962,104.80005,10.5,WA1,2039.5
2040.0,-3.09363,108.7777,8.5967,8.5,,6.0789,6.7326,2.2272,48.7671,110.80002,10.5,WA1,2040.0
2040.5,-2.85821,106.067,8.5973,8.5,,5.4223,6.2582,2.237,50.0076,111.3359,10.5,WA1,2040.5
2041.0,-3.1746,104.3362,8.598,8.5,,4.8367,5.8172,2.2016,51.1298,114.8068,10.5,WA1,2041.0
2041.5,-3.49098,102.8425,8.5986,8.5,,4.4038,5.4073,2.1411,52.8602,121.7048,10.5,WA1,2041.5
2042.0,-3.72686,99.9937,8.5993,8.5,,4.2279,5.0263,2.0988,54.5411,127.7752,10.5,WA1,2042.0
2042.5,-3.95744,96.7253,8.5999,8.5,,4.1054,4.8292,2.092,54.8037,125.5281,10.5,WA1,2042.5
2043.0,-4.18792,94.4427,8.6006,8.5,,4.0736,4.6968,2.0861,55.0256,123.7683,10.5,WA1,2043.0
2043.5,-4.3045,92.8905,8.6012,8.5,,4.1093,4.5935,2.0692,55.2475,126.3083,10.5,WA1,2043.5
2044.0,-4.28748,90.1803,8.6019,8.5,,4.1534,4.5605,2.0473,55.4693,115.9085,10.5,WA1,2044.0
2044.5,-4.27046,88.6964,8.6025,8.5,,4.198,4.6462,2.0639,55.6912,109.0448,10.5,WA1,2044.5
2045.0,-4.25334,88.2148,8.6032,8.5,,4.2961,4.7335,2.0913,55.9131,116.2137,10.5,WA1,2045.0
2045.5,-4.19272,88.3952,8.6038,8.5,,4.4168,4.7771,2.137,56.135,114.3864,10.5,WA1,2045.5
2046.0,-3.94181,88.728,8.6044,8.5,,4.5409,4.7817,2.132,55.9994,117.2462,10.5,WA1,2046.0
2046.5,-3.69099,88.8833,8.6051,8.5,,4.5651,4.7817,2.0982,55.5308,123.7816,10.5,WA1,2046.5
2047.0,-3.63587,88.3693,8.6057,8.5,,4.5651,4.7817,2.1444,55.4258,110.987,10.5,WA1,2047.0
2047.5,-3.24605,87.9956,8.6064,8.5,,4.5651,4.7817,2.1534,55.4081,109.60005,10.5,WA1,2047.5
2048.0,-2.73353,87.1647,8.607,8.5,,4.5242,4.7687,2.1296,55.9394,110.80008,10.5,WA1,2048.0
2048.5,-2.11231,85.4929,8.6077,8.5,,4.4781,4.7321,2.0803,57.0586,112.00005,10.5,WA1,2048.5
2049.0,-1.81849,83.0818,8.6083,8.5,,4.4325,4.6958,2.0082,57.5646,113.922,10.5,WA1,2049.0
2049.5,-1.49617,82.4206,8.609,8.5,,4.3874,4.69,1.9552,57.7046,114.8415,10.5,WA1,2049.5
2050.0,-1.60165,82.977,8.6096,8.5,,4.3428,4.7248,1.9578,57.8445,119.0428,10.5,WA1,2050.0
2050.5,-1.71323,83.392,8.6103,8.5,,4.2986,4.7599,1.9603,57.9845,115.3708,10.5,WA1,2050.5
2051.0,-1.84072,84.4745,8.6109,8.5,,4.2548,4.8126,1.9628,58.1245,108.6443,10.5,WA1,2051.0
2051.5,-1.9262,85.8816,8.6116,8.5,,4.216,4.9122,1.9654,58.2644,110.7382,10.5,WA1,2051.5
2052.0,-1.95188,87.5335,8.6079,8.5,,4.2179,5.0138,1.9679,58.4044,113.4796,10.5,WA1,2052.0
2052.5,-1.92686,88.9948,8.6038,8.5,,4.2987,5.1176,1.9704,58.5444,114.3848,10.5,WA1,2052.5
2053.0,-1.93884,92.6631,8.6087,8.5,,4.3909,5.3018,1.973,58.6843,120.40001,10.5,WA1,2053.0
2053.5,-2.05572,98.5261,8.6023,8.5,,4.595,5.5018,1.9755,58.8243,117.39999,10.5,WA1,2053.5
2054.0,-2.158,105.75,8.5988,8.5,,4.8433,5.7095,1.978,58.9643,114.40004,10.5,WA1,2054.0
2054.5,-2.33328,106.4076,8.5957,8.5,,5.0755,5.9007,1.9806,57.6983,111.40003,10.5,WA1,2054.5
2055.0,-2.50856,104.5503,8.5897,8.5,,5.2714,6.0758,2.1432,56.2934,108.40002,10.5,WA1,2055.0
2055.5,-2.68385,98.5759,8.5822,8.5,,5.3847,6.1194,2.247,54.8886,101.7132,10.5,WA1,2055.5
2056.0,-2.85913,93.7569,8.5707,8.5,,5.5004,6.072,2.2793,53.4838,100.7245,10.5,WA1,2056.0
2056.5,-2.83511,91.1243,8.5598,8.5,,5.4931,6.025,2.2308,52.1562,103.1315,10.5,WA1,2056.5
2057.0,-2.80969,91.2265,8.5618,8.5,,5.4324,5.9783,2.1269,51.1514,108.902,10.5,WA1,2057.0
2057.5,-2.43487,91.4264,8.56,8.5,,5.3723,5.932,2.0448,51.6607,109.8091,10.5,WA1,2057.5
2058.0,-2.30655,91.0204,8.5631,8.5,,5.313,5.886,1.9964,52.8888,111.1178,10.5,WA1,2058.0
2058.5,-2.57603,90.6431,8.5702,8.5,,5.2543,5.8404,1.9647,54.1449,111.0813,10.5,WA1,2058.5
2059.0,-2.93321,90.2063,8.5697,8.5,,5.2117,5.8243,1.979,55.4009,108.6034,10.5,WA1,2059.0
2059.5,-3.10529,88.9322,8.5506,8.5,,5.1788,5.8633,1.9633,56.657,106.7433,10.5,WA1,2059.5
2060.0,-3.22117,86.5806,8.5712,8.5,,5.1461,5.8767,1.9408,56.5042,110.121,10.5,WA1,2060.0
2060.5,-3.31856,86.5861,8.58,8.5,,5.1136,5.8767,1.9183,55.0503,107.8168,10.5,WA1,2060.5
2061.0,-3.39244,89.2728,8.5649,8.5,,5.0813,5.743,1.9307,53.7058,107.7364,10.5,WA1,2061.0
2061.5,-3.46632,91.2088,8.5614,8.5,,5.0256,5.5604,1.9989,53.6376,109.6096,10.5,WA1,2061.5
2062.0,-3.4847,92.7466,8.554,8.5,,4.911,5.3989,2.0849,54.9712,108.2118,10.5,WA1,2062.0
2062.5,-3.34238,93.0227,8.54,8.5,,4.7989,5.2825,2.1382,54.557,106.7438,10.5,WA1,2062.5
2063.0,-3.20016,92.9883,8.5231,8.5,,4.6731,5.1686,2.1459,53.8751,105.7726,10.5,WA1,2063.0
2063.5,-2.84124,92.2978,8.5094,8.5,,4.5465,5.0572,2.1451,53.1933,112.7516,10.5,WA1,2063.5
2064.0,-2.44902,90.551,8.5197,8.5,,4.4232,4.9482,2.1261,52.5114,122.7974,10.5,WA1,2064.0
2064.5,-2.1565,87.7032,8.5365,8.5,,4.3308,4.8942,2.0604,51.8589,127.6467,10.5,WA1,2064.5
2065.0,-1.97698,84.4542,8.5394,8.5,,4.3328,4.8701,2.0201,54.3356,122.6446,10.5,WA1,2065.0
2065.5,-1.82586,82.0373,8.5437,8.5,,4.378,4.8462,1.9972,54.7821,120.1533,10.5,WA1,2065.5
2066.0,-1.83835,81.0054,8.557,8.5,,4.5103,4.8225,1.9495,54.993,112.0103,10.5,WA1,2066.0
2066.5,-1.88613,82.9407,8.5544,8.5,,4.5334,4.7988,1.9521,55.2788,106.4077,10.5,WA1,2066.5
2067.0,-1.64071,84.9066,8.541,8.5,,4.5567,4.7752,1.9861,55.5647,111.0757,10.5,WA1,2067.0
2067.5,-0.21809,87.731,8.5193,8.5,,4.5525,4.7699,1.9987,55.8506,118.6051,10.5,WA1,2067.5
2068.0,-0.66227,90.883,8.5103,8.5,,4.5783,4.797,1.9443,55.8574,115.8024,10.5,WA1,2068.0
2068.5,-2.09915,90.2542,8.5213,8.5,,4.6042,4.8554,1.9252,55.7197,118.4125,10.5,WA1,2068.5
2069.0,-2.84153,85.5626,8.5205,8.5,,4.755,5.0536,2.0041,55.3414,121.4014,10.5,WA1,2069.0
2069.5,-3.90651,77.8386,8.5232,8.5,,4.9487,5.2598,2.1503,54.9631,112.5301,10.5,WA1,2069.5
2070.0,-6.65599,67.252,8.5114,8.5,,5.1503,5.4856,2.241,50.2392,110.0499,10.5,WA1,2070.0
2070.5,-13.78948,53.0202,8.4803,8.5,,5.4166,5.9289,2.3016,44.818,105.3701,10.5,WA1,2070.5
2071.0,-20.35406,42.9354,8.448,8.5,,5.8543,8.1024,2.3362,41.2766,95.7441,10.5,WA1,2071.0
2071.5,-26.91854,36.2104,8.4331,8.5,,8.0733,11.5723,2.3657,34.9137,81.6797,10.5,WA1,2071.5
2072.0,-31.60192,35.4001,8.4181,8.5,,11.5646,15.4859,2.3614,28.7462,78.0086,10.5,WA1,2072.0
2072.5,-35.2807,35.5229,8.4032,8.5,,15.9352,20.7231,2.3399,24.7989,78.7195,10.5,WA1,2072.5
2073.0,-35.89998,35.8481,8.3882,8.5,,21.9574,27.7313,2.3169,21.5321,79.6928,10.5,WA1,2073.0
2073.5,-35.95816,36.827,8.3733,8.5,,30.2556,37.1097,2.3084,19.7872,82.0785,10.5,WA1,2073.5
2074.0,-35.96644,39.1977,8.3747,8.5,,33.0693,46.4328,2.2941,19.9072,85.3403,10.5,WA1,2074.0
2074.5,-35.97482,41.3178,8.3879,8.5,,34.652,50.2986,2.2738,20.7185,89.8783,10.5,WA1,2074.5
2075.0,-35.3787,43.0418,8.4011,8.5,,35.7054,45.2723,2.2687,21.3647,93.4919,10.5,WA1,2075.0
2075.5,-34.92638,43.3839,8.4142,8.5,,35.9728,40.7483,2.273,21.0409,93.668,10.5,WA1,2075.5
2076.0,-34.43997,43.4041,8.4274,8.5,,35.9777,38.8771,2.3011,20.7172,90.5321,10.5,WA1,2076.0
2076.5,-32.10575,43.1039,8.4129,8.5,,35.6893,37.894,2.3478,20.3989,83.864,10.5,WA1,2076.5
2077.0,-31.43733,42.6751,8.429,8.5,,35.1223,37.8425,2.3818,20.1504,81.7734,10.5,WA1,2077.0
2077.5,-31.74121,42.1416,8.4449,8.5,,34.2485,38.6005,2.4006,19.902,82.4781,10.5,WA1,2077.5
2078.0,-32.57109,41.6265,8.4503,8.5,,33.3964,40.2467,2.3604,19.9277,86.3461,10.5,WA1,2078.0
2078.5,-33.57997,41.1408,8.4472,8.5,,32.5695,41.7102,2.3008,20.3292,92.1707,10.5,WA1,2078.5
2079.0,-35.29575,40.7771,8.4562,8.5,,31.7696,40.0922,2.2735,20.6313,93.2539,10.5,WA1,2079.0
2079.5,-37.01153,40.4134,8.472,8.5,,30.9894,38.3622,2.2724,20.9334,93.2006,10.5,WA1,2079.5
2080.0,-37.86111,40.0497,8.4746,8.5,,30.1891,36.4704,2.2713,21.2354,92.91,10.5,WA1,2080.0
2080.5,-35.5085,40.0131,8.4773,8.5,,29.4059,34.6719,2.2698,21.547,93.8806,10.5,WA1,2080.5
2081.0,-33.30548,40.0131,8.4799,8.5,,28.643,32.7895,2.2724,21.9675,94.6237,10.5,WA1,2081.0
2081.5,-31.85346,39.4511,8.4826,8.5,,25.522,32.7332,2.2732,22.5343,94.8598,10.5,WA1,2081.5
2082.0,-32.22634,38.8848,8.4852,8.5,,21.9913,33.8424,2.2713,23.1255,94.7627,10.5,WA1,2082.0
2082.5,-33.37112,38.3186,8.4879,8.5,,22.3844,35.9123,2.268,23.7168,94.4835,10.5,WA1,2082.5
2083.0,-34.8234,38.0201,8.4905,8.5,,25.8425,38.1088,2.2798,24.308,94.6637,10.5,WA1,2083.0
2083.5,-35.37378,39.3111,8.4932,8.5,,30.1315,38.2091,2.2964,24.7183,94.9274,10.5,WA1,2083.5
2084.0,-35.18386,41.7584,8.4974,8.5,,33.7606,37.5761,2.2756,24.2588,95.6356,10.5,WA1,2084.0
2084.5,-34.86934,46.4286,8.5046,8.5,,32.5395,37.0306,2.2476,23.7003,95.9472,10.5,WA1,2084.5
2085.0,-33.89722,50.1044,8.5119,8.5,,13.1577,36.493,2.2471,23.1418,94.5351,10.5,WA1,2085.0
2085.5,-32.922,55.4143,8.513,8.5,,12.213,36.0977,2.2584,22.5833,93.847,10.5,WA1,2085.5
2086.0,-30.76618,61.6258,8.504,8.5,,42.4662,35.8051,2.2625,22.5037,92.4781,10.5,WA1,2086.0
2086.5,-25.60347,68.5326,8.5583,8.5,,37.1403,34.8892,2.2689,22.8116,91.543,10.5,WA1,2086.5
2087.0,-20.40335,74.1091,8.5786,8.5,,29.1261,26.5233,2.2615,23.4183,91.5305,10.5,WA1,2087.0
2087.5,-15.95033,75.6979,8.5717,8.5,,22.8412,20.1634,2.2499,24.4334,92.8,10.5,WA1,2087.5
2088.0,-9.12021,75.6347,8.593,8.5,,17.9124,15.3268,2.2356,26.6309,96.39998,10.5,WA1,2088.0
2088.5,-7.03339,75.5244,8.6194,8.5,,14.0472,12.3484,2.2202,29.2261,100.0,10.5,WA1,2088.5
2089.0,-5.36207,75.7383,8.6372,8.5,,12.303,10.6598,2.1734,32.4654,101.5498,10.5,WA1,2089.0
2089.5,-4.53095,75.9121,8.6578,8.5,,10.8518,9.1867,2.1561,35.6121,102.4201,10.5,WA1,2089.5
2090.0,-3.83344,76.6315,8.6911,8.5,,9.6957,8.4305,2.0654,40.5855,100.563,10.5,WA1,2090.0
2090.5,-3.84442,77.7904,8.7243,8.5,,9.1226,8.595,2.0381,42.7318,97.0574,10.5,WA1,2090.5
2091.0,-3.1783,79.0825,8.728,8.5,,8.6622,8.7952,2.0934,41.8914,94.4498,10.5,WA1,2091.0
2091.5,-2.89468,80.0336,8.7158,8.5,,8.5399,9.085,2.1341,39.5483,93.6067,10.5,WA1,2091.5
2092.0,-2.80316,79.8621,8.7076,8.5,,8.4961,9.3477,2.2091,37.6196,94.5168,10.5,WA1,2092.0
2092.5,-2.77984,78.784,8.7224,8.5,,8.676,9.6014,2.2605,35.9335,92.5492,10.5,WA1,2092.5
2093.0,-2.73632,77.8299,8.703,8.5,,9.009,9.8321,2.3225,35.6194,92.5387,10.5,WA1,2093.0
2093.5,-2.7881,78.6578,8.6804,8.5,,9.3547,10.0068,2.3569,35.3053,92.4538,10.5,WA1,2093.5
2094.0,-2.78958,81.3924,8.6628,8.5,,9.6465,10.1929,2.3864,34.4983,91.5852,10.5,WA1,2094.0
2094.5,-2.65946,82.3006,8.6425,8.5,,9.8852,10.3684,2.3862,33.5949,89.7627,10.5,WA1,2094.5
2095.0,-2.08314,81.4562,8.6107,8.5,,9.9965,10.4851,2.4092,32.9701,89.0712,10.5,WA1,2095.0
2095.5,-1.48702,80.0654,8.6331,8.5,,10.1092,10.6032,2.4669,31.8218,88.2788,10.5,WA1,2095.5
2096.0,-1.63351,79.074,8.664,8.5,,10.223,10.7226,2.4702,30.7813,88.4112,10.5,WA1,2096.0
2096.5,-1.91369,78.535,8.6749,8.5,,10.3382,10.8433,2.4558,29.5072,89.3074,10.5,WA1,2096.5
2097.0,-1.93087,77.6961,8.6686,8.5,,10.4546,10.9654,2.4569,29.4053,89.7892,10.5,WA1,2097.0
2097.5,-1.98735,76.0004,8.6822,8.5,,10.3343,10.8685,2.4692,29.9716,90.1585,10.5,WA1,2097.5
2098.0,-2.06133,75.4587,8.6837,8.5,,10.1299,10.6535,2.4722,30.6617,90.2284,10.5,WA1,2098.0
2098.5,-2.21191,76.3934,8.6852,8.5,,9.9295,10.4428,2.4369,31.1523,90.3736,10.5,WA1,2098.5
2099.0,-2.44089,77.8371,8.6952,8.5,,9.7623,10.2493,2.4338,30.8408,90.6784,10.5,WA1,2099.0
2099.5,-2.25487,78.4159,8.7115,8.5,,9.616,10.096,2.4235,30.416,91.0288,10.5,WA1,2099.5
2100.0,-2.08665,79.5319,8.739,8.5,,9.472,9.945,2.3959,30.7328,91.8773,10.5,WA1,2100.0
2100.5,-1.86314,81.0566,8.7636,8.5,,9.3301,9.7962,2.3642,30.7217,93.2374,10.5,WA1,2100.5
2101.0,-1.85202,83.1761,8.7938,8.5,,9.1903,9.6497,2.3267,32.4713,93.8732,10.5,WA1,2101.0
2101.5,-1.6908,84.9267,8.8108,8.5,,9.0527,9.5053,2.274,34.8639,94.4924,10.5,WA1,2101.5
2102.0,-1.58878,84.8285,8.7999,8.5,,8.9171,9.3632,2.2607,37.3249,94.6649,10.5,WA1,2102.0
