DEPT,SP,GR,CALI,LL8,ILM,ILD,LLD,LLS,RHOB,NPHI,DT,well_name,DEPTH
1929.0,-3.61032,86.8143,8.7961,,,,8.0982,9.5001,2.4443,42.128,107.9364,SB16,1929.0
1929.5,-3.48176,86.8593,8.752,,,,7.8844,9.3293,2.4429,42.5283,108.9692,SB16,1929.5
1930.0,-3.42109,86.9897,8.793,,,,7.763,9.3996,2.4309,42.8279,111.0813,SB16,1930.0
1930.5,-3.43884,88.0726,8.8386,,,,7.8172,9.5637,2.4002,43.0968,112.757,SB16,1930.5
1931.0,-3.49638,90.2829,8.8813,,,,7.8717,9.6707,2.4052,43.2386,113.5242,SB16,1931.0
1931.5,-3.60432,93.1093,8.7878,,,,7.8381,9.6907,2.4176,42.6187,113.4039,SB16,1931.5
1932.0,-3.65315,96.2452,8.8696,,,,7.7944,9.3582,2.4177,42.3171,111.9591,SB16,1932.0
1932.5,-3.77199,100.0158,8.9456,,,,7.7426,8.9901,2.4084,43.0327,110.3025,SB16,1932.5
1933.0,-3.92363,103.0902,8.8781,,,,7.314,8.6224,2.4133,43.7643,109.4716,SB16,1933.0
1933.5,-4.14497,108.9877,8.7905,,,,6.9317,8.3169,2.4218,43.796,109.2331,SB16,1933.5
1934.0,-4.43421,114.0635,8.8036,,,,6.5901,8.0222,2.429,43.1361,109.6589,SB16,1934.0
1934.5,-4.73835,115.2559,8.733,,,,6.3681,7.738,2.442,43.2829,109.9109,SB16,1934.5
1935.0,-4.99719,110.8961,8.7088,,,,6.3877,7.6374,2.43,43.5339,109.5156,SB16,1935.0
1935.5,-5.26533,103.3282,8.779,,,,6.4902,8.1633,2.4479,43.4506,109.029,SB16,1935.5
1936.0,-5.30377,97.515,8.7831,,,,6.7313,8.464,2.43,42.3631,108.7074,SB16,1936.0
1936.5,-5.22551,97.6949,8.7542,,,,7.0092,8.8213,2.4054,41.1462,109.416,SB16,1936.5
1937.0,-4.93525,99.9149,8.7711,,,,7.0635,8.9781,2.4061,40.6522,110.285,SB16,1937.0
1937.5,-4.52799,102.135,8.7989,,,,7.1606,8.9295,2.4199,41.6273,111.8469,SB16,1937.5
1938.0,-4.08003,104.7546,8.8098,,,,7.1123,8.8812,2.4293,43.3339,114.0508,SB16,1938.0
1938.5,-3.72906,103.5846,8.7929,,,,7.1791,8.8892,2.4355,44.8291,115.9377,SB16,1938.5
1939.0,-3.4341,101.5328,8.7771,,,,7.3535,8.9505,2.4363,46.0949,116.4088,SB16,1939.0
1939.5,-3.01354,100.9301,8.7803,,,,7.5057,9.0125,2.4409,45.2554,115.8512,SB16,1939.5
1940.0,-2.68298,101.7323,8.7448,,,,7.453,8.9571,2.4411,44.3373,114.7532,SB16,1940.0
1940.5,-2.40852,105.0998,8.6966,,,,7.3942,8.9182,2.4424,43.6642,113.9207,SB16,1940.5
1941.0,-2.09126,108.7625,8.6434,,,,7.3359,8.8067,2.4394,43.8326,114.8584,SB16,1941.0
1941.5,-1.9488,112.2592,8.626,,,,7.1713,8.6741,2.4298,44.5129,115.5004,SB16,1941.5
1942.0,-1.79664,114.6053,8.5583,,,,6.9858,8.5434,2.4247,45.6156,115.9707,SB16,1942.0
1942.5,-1.59708,114.4583,8.4729,,,,6.805,8.4148,2.4158,46.563,115.8303,SB16,1942.5
1943.0,-1.45092,112.7329,8.5513,,,,6.6712,8.2881,2.4272,46.6531,114.7298,SB16,1943.0
1943.5,-1.33396,111.5488,8.6278,,,,6.74,8.1633,2.4511,46.702,112.8236,SB16,1943.5
1944.0,-1.24079,111.6167,8.6618,,,,6.8094,8.1206,2.4629,46.5562,111.3113,SB16,1944.0
1944.5,-1.28944,110.4608,8.5757,,,,6.8735,8.1039,2.4829,45.8804,110.0819,SB16,1944.5
1945.0,-1.46578,109.2168,8.7136,,,,6.9231,8.1909,2.4866,45.2046,109.9042,SB16,1945.0
1945.5,-1.72491,108.5662,8.6131,,,,6.9731,8.4093,2.4759,44.812,110.7057,SB16,1945.5
1946.0,-2.18925,107.8588,8.7667,,,,7.1039,8.6335,2.4692,43.9856,111.9626,SB16,1946.0
1946.5,-2.71719,107.2919,8.596,,,,7.4572,8.8597,2.4563,42.8462,113.8029,SB16,1946.5
1947.0,-3.29464,106.8988,8.4607,,,,7.5627,9.0904,2.4315,42.079,115.5926,SB16,1947.0
1947.5,-3.95887,106.3715,8.3758,,,,7.6855,9.327,2.4189,42.148,117.3251,SB16,1947.5
1948.0,-4.82631,107.2647,8.3948,,,,7.8372,9.5294,2.4345,43.3676,118.9528,SB16,1948.0
1948.5,-5.92115,110.1867,8.4318,,,,7.7174,9.4954,2.4461,44.6661,119.6666,SB16,1948.5
1949.0,-7.01719,114.0233,8.5793,,,,7.5859,9.2336,2.4542,46.0799,119.7339,SB16,1949.0
1949.5,-8.07953,117.6709,8.5036,,,,7.4567,8.9051,2.4565,47.3898,119.3373,SB16,1949.5
1950.0,-9.08467,123.376,8.4189,,,,7.0831,8.4875,2.4595,48.2872,118.856,SB16,1950.0
1950.5,-10.09291,129.07471,8.4001,,,,6.6844,8.0861,2.455,49.1385,118.7515,SB16,1950.5
1951.0,-10.98115,135.21159,8.3339,,,,6.2648,7.7343,2.449,49.2139,119.0021,SB16,1951.0
1951.5,-11.52489,141.50591,8.3405,,,,6.1848,7.6638,2.4466,48.9812,119.2598,SB16,1951.5
1952.0,-11.79862,146.4424,8.3306,,,,6.1373,7.6393,2.4452,48.4508,119.5429,SB16,1952.0
1952.5,-11.74197,148.2718,8.3103,,,,6.0903,7.6149,2.4434,47.904,120.1707,SB16,1952.5
1953.0,-11.46271,149.2578,8.2992,,,,6.0523,7.7003,2.4379,47.3151,121.0023,SB16,1953.0
1953.5,-11.07415,150.54491,8.2939,,,,6.1309,8.236,2.4283,46.9842,121.1528,SB16,1953.5
1954.0,-10.61779,154.4931,8.2879,,,,6.3393,8.3385,2.4187,47.0943,119.9952,SB16,1954.0
1954.5,-10.16532,156.6994,8.2914,,,,6.2407,8.0882,2.4012,47.6994,118.8057,SB16,1954.5
1955.0,-9.70176,156.91859,8.2793,,,,5.8427,7.9004,2.3865,48.7327,119.0817,SB16,1955.0
1955.5,-9.3195,153.4472,8.2953,,,,5.6665,7.5924,2.3824,49.7356,120.2007,SB16,1955.5
1956.0,-8.91044,146.9292,8.3071,,,,5.6601,7.2963,2.3798,50.5684,121.1455,SB16,1956.0
1956.5,-8.41538,141.42799,8.3834,,,,5.6855,7.3869,2.3674,49.9497,122.196,SB16,1956.5
1957.0,-8.01752,140.1319,8.3618,,,,5.7144,7.554,2.3679,48.972,121.833,SB16,1957.0
1957.5,-7.56986,143.14931,8.3253,,,,5.7435,7.6586,2.3782,48.3924,117.2928,SB16,1957.5
1958.0,-7.3504,148.403,8.313,,,,5.7372,7.6029,2.3715,48.9586,110.4663,SB16,1958.0
1958.5,-7.33574,156.27341,8.3032,,,,5.7398,7.5476,2.3621,50.0951,103.4802,SB16,1958.5
1959.0,-7.34097,163.6456,8.2774,,,,5.8055,7.7452,2.3685,51.0763,98.6464,SB16,1959.0
1959.5,-7.35361,167.2971,8.1439,,,,5.7544,7.6071,2.3654,52.2831,102.1566,SB16,1959.5
1960.0,-7.47156,163.89799,8.1633,,,,5.6585,7.0092,2.3618,52.416,112.3751,SB16,1960.0
1960.5,-7.6139,153.6086,8.1856,,,,6.0721,8.1155,2.3531,50.8845,120.7819,SB16,1960.5
1961.0,-7.60013,134.5918,8.3282,,,,7.1079,9.0272,2.3545,44.7406,124.0436,SB16,1961.0
1961.5,-7.42527,98.7888,8.8382,,,,9.5958,12.017,2.3708,37.7891,124.1948,SB16,1961.5
1962.0,-7.41741,72.9564,8.0801,,,,13.7708,18.3626,2.3938,29.9368,118.3193,SB16,1962.0
1962.5,-7.63155,54.929,8.1869,,,,17.1119,20.065,2.4272,27.4585,109.8415,SB16,1962.5
1963.0,-7.94389,48.9968,8.1054,,,,17.7848,19.0578,2.4007,26.4684,107.0945,SB16,1963.0
1963.5,-8.16803,47.6704,8.0301,,,,17.5458,17.7966,2.3803,26.2592,107.348,SB16,1963.5
1964.0,-8.35237,50.4316,8.0426,,,,17.2112,17.3619,2.3652,26.2491,109.6788,SB16,1964.0
1964.5,-8.60741,53.8336,8.1149,,,,17.9671,17.4114,2.3498,25.7621,112.4847,SB16,1964.5
1965.0,-8.70625,56.3194,8.1737,,,,19.1948,19.288,2.3318,25.2187,110.9483,SB16,1965.0
1965.5,-8.74289,57.7837,8.0924,,,,20.1177,21.9494,2.3162,25.1355,107.1406,SB16,1965.5
1966.0,-8.75462,60.402,8.0039,,,,19.4353,22.5783,2.3154,25.398,104.0214,SB16,1966.0
1966.5,-8.74627,64.7255,7.9179,,,,17.8118,18.8339,2.3325,25.9747,101.2533,SB16,1966.5
1967.0,-8.7307,70.9939,7.8969,,,,15.7013,16.2161,2.3514,27.5753,100.3329,SB16,1967.0
1967.5,-8.60955,78.4217,7.8891,,,,13.4383,13.9622,2.3831,30.0154,99.6754,SB16,1967.5
1968.0,-8.28739,85.855,7.907,,,,11.2255,12.0503,2.368,32.9622,98.9312,SB16,1968.0
1968.5,-7.91272,91.0497,8.0841,,,,10.9443,11.4413,2.3598,35.5921,99.3302,SB16,1968.5
1969.0,-7.33616,93.7594,8.345,,,,10.3265,10.863,2.3615,37.5806,100.3762,SB16,1969.0
1969.5,-6.7304,92.442,8.8301,,,,10.0542,10.7259,2.3616,37.4474,101.0608,SB16,1969.5
1970.0,-6.19454,87.7998,8.8625,,,,9.8959,10.8348,2.3877,36.6954,100.6608,SB16,1970.0
1970.5,-5.80418,81.3232,8.8246,,,,9.8722,10.8589,2.4044,35.789,99.8374,SB16,1970.5
1971.0,-5.55102,75.922,8.7427,,,,9.8038,10.7747,2.4169,35.2517,98.3416,SB16,1971.0
1971.5,-5.27086,73.1685,8.8649,,,,9.686,10.6442,2.4263,36.0914,97.2668,SB16,1971.5
1972.0,-4.8828,74.6952,9.0124,,,,9.5697,10.5154,2.434,36.4385,97.4804,SB16,1972.0
1972.5,-4.51694,77.9725,8.9464,,,,9.4288,10.5163,2.4348,36.6813,97.5694,SB16,1972.5
1973.0,-4.26578,82.8671,8.6235,,,,9.2835,10.5257,2.4277,36.6658,97.003,SB16,1973.0
1973.5,-4.01832,86.188,8.4756,,,,9.3191,10.5351,2.4088,36.0823,96.5673,SB16,1973.5
1974.0,-4.00815,89.6518,8.3821,,,,9.396,10.5445,2.4125,35.4141,96.8163,SB16,1974.0
1974.5,-4.2693,90.5691,8.4157,,,,9.5912,10.6033,2.4273,35.7107,97.319,SB16,1974.5
1975.0,-4.68254,90.806,8.774,,,,9.8919,10.7662,2.4471,35.7092,97.9652,SB16,1975.0
1975.5,-5.04038,90.188,8.3956,,,,10.202,10.9316,2.459,35.2983,98.5803,SB16,1975.5
1976.0,-5.11221,89.4147,8.3035,,,,10.2818,11.0995,2.4689,35.5338,99.7375,SB16,1976.0
1976.5,-5.18755,88.473,8.3183,,,,10.3369,11.2716,2.4806,36.1974,101.517,SB16,1976.5
1977.0,-5.1841,86.3249,8.229,,,,10.359,11.4476,2.4817,37.1579,102.959,SB16,1977.0
1977.5,-5.13693,84.4364,8.152,,,,10.3812,11.432,2.4792,38.128,103.0964,SB16,1977.5
1978.0,-5.04237,83.3942,8.1317,,,,10.2925,11.3416,2.4862,38.7736,102.7893,SB16,1978.0
1978.5,-4.92191,82.632,8.1503,,,,10.0524,11.1652,2.4997,39.2563,101.7613,SB16,1978.5
1979.0,-4.82725,82.1231,8.2099,,,,9.8525,10.9146,2.4989,39.7756,104.88892,SB16,1979.0
1979.5,-4.70539,82.0695,8.2455,,,,9.3311,10.5717,2.4801,40.5708,111.11112,SB16,1979.5
1980.0,-4.66073,81.97,8.27,,,,8.7978,10.1913,2.4686,40.928,110.22225,SB16,1980.0
1980.5,-4.63607,82.2399,8.2945,,,,8.5697,9.8245,2.4596,41.1163,110.22225,SB16,1980.5
1981.0,-4.61261,83.0521,8.33,,,,8.6159,9.9043,2.4493,40.3816,110.22225,SB16,1981.0
1981.5,-4.66795,83.0743,8.3325,,,,9.1063,10.4673,2.4424,39.6718,111.146,SB16,1981.5
1982.0,-4.75179,82.3526,8.3169,,,,9.3237,10.9574,2.4427,40.5286,110.1323,SB16,1982.0
1982.5,-4.83592,83.6674,8.3047,,,,9.2003,10.2499,2.4494,41.4773,108.3266,SB16,1982.5
1983.0,-4.91436,85.838,8.2966,,,,8.5812,9.5598,2.4456,41.9143,103.3695,SB16,1983.0
1983.5,-4.99001,86.7094,8.3197,,,,7.9685,8.9161,2.4326,42.3866,101.4609,SB16,1983.5
1984.0,-5.05564,86.2155,8.3598,,,,7.3377,8.3157,2.4252,42.8575,101.7556,SB16,1984.0
1984.5,-5.12878,85.7001,8.8713,,,,6.7602,7.8693,2.4388,43.5541,103.0051,SB16,1984.5
1985.0,-5.22652,86.2401,9.3777,,,,7.169,8.3529,2.4471,43.7244,104.1875,SB16,1985.0
1985.5,-5.24486,86.7163,9.1474,,,,7.6026,8.8781,2.4509,43.0934,104.8115,SB16,1985.5
1986.0,-5.3088,86.0035,8.5729,,,,8.0623,9.4727,2.4463,41.8042,104.9444,SB16,1986.0
1986.5,-5.44254,85.3015,8.3357,,,,8.754,10.1072,2.4615,40.277,105.2324,SB16,1986.5
1987.0,-5.54258,85.2745,8.3356,,,,8.6788,10.371,2.4596,39.4475,105.6491,SB16,1987.0
1987.5,-5.43292,85.9016,8.3356,,,,8.6042,10.0867,2.4544,39.2868,104.9799,SB16,1987.5
1988.0,-5.20855,87.9202,8.3381,,,,8.2678,9.7956,2.4639,39.8456,103.5613,SB16,1988.0
1988.5,-5.01619,89.0173,8.3435,,,,8.0653,9.3566,2.4794,40.3915,102.6575,SB16,1988.5
1989.0,-4.86843,88.9949,8.3536,,,,7.8677,9.1933,2.4636,40.9715,102.8924,SB16,1989.0
1989.5,-4.74808,88.0774,8.3904,,,,7.7331,9.1919,2.4488,42.0316,103.7957,SB16,1989.5
1990.0,-4.57671,85.1523,8.4062,,,,7.6533,9.1708,2.442,42.3862,104.9111,SB16,1990.0
1990.5,-4.42165,83.159,8.4016,,,,7.6321,9.1901,2.4321,42.4234,105.9402,SB16,1990.5
1991.0,-4.33469,82.9711,8.4395,,,,7.8645,9.4894,2.4205,41.9065,106.5078,SB16,1991.0
1991.5,-4.22653,82.4961,8.5278,,,,8.2425,9.721,2.4307,41.5133,106.3324,SB16,1991.5
1992.0,-4.31257,81.7064,8.6087,,,,8.4514,9.9559,2.4528,41.3568,104.9738,SB16,1992.0
1992.5,-4.37722,81.955,8.5396,,,,8.408,9.9581,2.4642,41.9879,103.268,SB16,1992.5
1993.0,-4.46365,83.1176,8.4703,,,,8.0888,9.3841,2.4645,42.4541,102.5718,SB16,1993.0
1993.5,-4.50899,84.4203,8.4408,,,,7.8464,9.0638,2.4645,42.6396,102.6128,SB16,1993.5
1994.0,-4.51103,84.0158,8.4367,,,,7.6429,8.8465,2.4512,42.4714,103.1945,SB16,1994.0
1994.5,-4.41177,82.2954,8.4349,,,,7.5033,8.9434,2.4427,43.2153,103.597,SB16,1994.5
1995.0,-4.29221,80.1382,8.4871,,,,7.4872,9.0927,2.4558,44.0038,103.6592,SB16,1995.0
1995.5,-4.12315,79.8457,8.5302,,,,7.6801,9.4071,2.4576,43.9343,103.984,SB16,1995.5
1996.0,-3.94638,80.9227,8.5597,,,,8.0725,9.7199,2.4604,43.3565,104.7101,SB16,1996.0
1996.5,-3.81323,82.1387,8.5783,,,,8.382,9.999,2.4621,42.9014,105.7935,SB16,1996.5
1997.0,-3.69037,83.1092,8.5871,,,,8.6231,10.2862,2.4583,42.4904,106.4018,SB16,1997.0
1997.5,-3.67611,83.6774,8.5801,,,,8.8712,10.2112,2.4607,42.1034,106.5653,SB16,1997.5
1998.0,-3.70834,83.3932,8.4875,,,,8.4753,10.0605,2.4577,41.7217,105.7712,SB16,1998.0
1998.5,-3.74708,83.3176,8.4725,,,,8.2476,9.8736,2.4672,42.2542,105.0621,SB16,1998.5
1999.0,-3.75763,83.8763,8.493,,,,8.2209,9.7322,2.4531,42.6679,105.1546,SB16,1999.0
1999.5,-3.72026,84.5135,8.509,,,,8.0376,9.2975,2.454,42.16,105.6921,SB16,1999.5
2000.0,-3.7062,86.0727,8.5109,,,,7.926,9.0769,2.4461,41.9664,106.1728,SB16,2000.0
2000.5,-3.70984,86.943,8.5112,,,,7.8323,9.0239,2.441,41.9798,106.4573,SB16,2000.5
2001.0,-3.68188,87.3071,8.5288,,,,7.7524,9.0755,2.448,41.9931,106.3356,SB16,2001.0
2001.5,-3.64852,87.0551,8.5657,,,,7.8008,9.2122,2.4435,42.3736,106.3559,SB16,2001.5
2002.0,-3.61146,86.151,8.6011,,,,7.8496,9.2491,2.4354,42.7893,106.9184,SB16,2002.0
2002.5,-3.62049,85.2741,8.6206,,,,7.8987,9.3029,2.433,43.2357,105.9564,SB16,2002.5
2003.0,-3.45094,84.8446,8.565,,,,7.94,9.2593,2.435,43.4132,104.8235,SB16,2003.0
2003.5,-3.13017,83.2117,8.6077,,,,7.966,9.1854,2.4253,43.7752,105.0547,SB16,2003.5
2004.0,-2.85941,80.9869,8.7216,,,,7.992,9.2785,2.435,43.675,105.8628,SB16,2004.0
2004.5,-2.55865,80.1645,8.7131,,,,8.0182,9.3596,2.4401,43.5748,104.19,SB16,2004.5
2005.0,-2.11159,81.1483,8.563,,,,8.0653,9.3457,2.4459,42.8179,105.8247,SB16,2005.0
2005.5,-1.81663,82.3637,8.493,,,,8.1055,9.3697,2.4579,41.7633,108.1169,SB16,2005.5
2006.0,-1.47117,82.5871,8.4818,,,,8.0769,9.3937,2.4731,41.2415,109.849,SB16,2006.0
2006.5,-1.21231,82.6119,8.5485,,,,8.0904,9.3371,2.484,42.003,110.4981,SB16,2006.5
2007.0,-0.99315,82.9661,8.5998,,,,8.104,9.3125,2.4766,42.5152,110.3413,SB16,2007.0
2007.5,-0.74739,84.231,8.6418,,,,8.1176,9.1965,2.4713,43.3251,109.4579,SB16,2007.5
2008.0,-0.72873,84.5722,8.6431,,,,7.902,8.9663,2.4676,44.5304,108.6888,SB16,2008.0
2008.5,-0.73317,83.8447,8.6485,,,,7.6451,8.717,2.4656,44.6884,108.1623,SB16,2008.5
2009.0,-0.75691,82.4854,8.6568,,,,7.3966,8.4361,2.4662,44.4502,107.3588,SB16,2009.0
2009.5,-0.78065,81.4978,8.522,,,,7.1562,8.387,2.4719,43.8162,106.7496,SB16,2009.5
2010.0,-0.86809,80.9514,8.6647,,,,7.0704,8.3383,2.4781,43.0491,106.3309,SB16,2010.0
2010.5,-0.95513,82.104,8.6223,,,,7.1571,8.4439,2.4663,42.2622,106.0878,SB16,2010.5
2011.0,-1.11867,83.6246,8.5524,,,,7.4968,8.6075,2.4646,41.3872,105.8291,SB16,2011.0
2011.5,-1.35621,85.647,8.3858,,,,7.684,8.7742,2.4612,40.8539,105.3049,SB16,2011.5
2012.0,-1.56634,87.5209,8.4197,,,,7.7689,8.9291,2.4574,41.1939,105.1284,SB16,2012.0
2012.5,-1.68029,87.3632,8.4097,,,,7.8548,9.0296,2.4516,41.5663,105.6774,SB16,2012.5
2013.0,-1.76593,85.4057,8.4047,,,,8.0122,9.1776,2.4487,41.6543,107.3137,SB16,2013.0
2013.5,-1.81397,84.0036,8.3617,,,,8.2459,9.1767,2.4488,41.4294,109.7291,SB16,2013.5
2014.0,-2.06391,83.5148,8.3184,,,,8.2943,9.1666,2.4398,41.0632,112.3443,SB16,2014.0
2014.5,-2.35814,83.0378,8.3131,,,,8.1603,9.0538,2.4462,40.697,114.4897,SB16,2014.5
2015.0,-2.53238,81.7674,8.3237,,,,8.0284,8.9853,2.4477,40.2955,115.8164,SB16,2015.0
2015.5,-2.74752,81.0813,8.3212,,,,7.8986,8.796,2.438,40.6911,115.2165,SB16,2015.5
2016.0,-3.10076,81.2009,8.4987,,,,7.7709,8.6848,2.4356,41.941,113.8011,SB16,2016.0
2016.5,-3.3958,81.1441,8.6376,,,,7.6587,8.5888,2.4398,43.1382,112.623,SB16,2016.5
2017.0,-3.64334,81.0631,8.4861,,,,7.5596,8.4939,2.4258,42.9733,112.5096,SB16,2017.0
2017.5,-3.88778,80.9697,8.337,,,,7.4619,8.4,2.4142,43.0854,113.0224,SB16,2017.5
2018.0,-3.96022,80.2312,8.3533,,,,7.3654,8.3071,2.4096,43.9623,114.2239,SB16,2018.0
2018.5,-4.05716,78.8145,8.4698,,,,7.2701,8.2153,2.4085,44.7404,114.792,SB16,2018.5
2019.0,-4.1473,78.3485,8.5191,,,,7.2456,8.2306,2.4021,45.1844,113.5556,SB16,2019.0
2019.5,-4.32744,79.6821,8.3555,,,,7.2268,8.2872,2.3893,44.1725,112.2396,SB16,2019.5
2020.0,-4.44728,81.0398,8.2994,,,,7.2008,8.2386,2.3868,43.4018,110.6086,SB16,2020.0
2020.5,-4.53642,81.9732,8.2467,,,,7.1385,8.0927,2.3921,42.7408,109.269,SB16,2020.5
2021.0,-4.60256,82.6837,8.2376,,,,7.0768,7.9494,2.4087,42.7881,107.8558,SB16,2021.0
2021.5,-4.6674,83.331,8.2468,,,,7.0156,7.9117,2.4124,43.3468,106.7271,SB16,2021.5
2022.0,-4.47034,83.0391,8.2489,,,,7.2369,8.1382,2.4094,43.7961,105.8181,SB16,2022.0
2022.5,-4.35717,82.581,8.2374,,,,7.45,8.3253,2.4063,43.5117,105.5845,SB16,2022.5
2023.0,-4.01281,82.1953,8.3034,,,,7.5763,8.4703,2.3983,42.3433,105.6468,SB16,2023.0
2023.5,-3.71755,81.7797,8.4175,,,,7.6498,8.5244,2.4327,40.5632,105.6371,SB16,2023.5
2024.0,-3.44789,81.2848,8.5076,,,,7.7241,8.7725,2.4499,39.6474,105.405,SB16,2024.0
2024.5,-3.27513,82.1186,8.6002,,,,7.8744,9.0044,2.4549,39.6888,103.9636,SB16,2024.5
2025.0,-3.23237,83.1726,8.774,,,,8.2163,9.1572,2.4577,40.1387,103.2257,SB16,2025.0
2025.5,-3.3043,84.0907,8.6023,,,,8.1612,9.1295,2.4623,40.9601,103.5265,SB16,2025.5
2026.0,-3.29745,84.5966,8.4904,,,,7.9904,8.9619,2.4576,42.033,103.4147,SB16,2026.0
2026.5,-3.20118,84.8831,8.3984,,,,7.8544,9.0093,2.454,43.1031,102.383,SB16,2026.5
2027.0,-3.09293,84.6832,8.3855,,,,7.9491,9.0417,2.4648,43.335,101.7934,SB16,2027.0
2027.5,-3.02307,83.9498,8.3643,,,,8.0989,9.3069,2.4662,42.388,101.5179,SB16,2027.5
2028.0,-2.9253,83.0985,8.3363,,,,8.2515,9.6124,2.4801,41.1578,102.6056,SB16,2028.0
2028.5,-2.74494,82.4654,8.3189,,,,8.4069,9.8412,2.492,40.4812,103.7448,SB16,2028.5
2029.0,-2.47898,81.6103,8.3015,,,,8.5442,10.0008,2.4996,40.2191,104.1716,SB16,2029.0
2029.5,-2.09672,79.894,8.2857,,,,8.6655,10.1259,2.4888,39.9843,104.0096,SB16,2029.5
2030.0,-1.66006,78.6558,8.2654,,,,8.8999,10.4431,2.4827,39.2116,103.8698,SB16,2030.0
2030.5,-1.2808,77.1163,8.226,,,,9.1405,10.7703,2.472,38.1659,104.106,SB16,2030.5
2031.0,-1.02024,75.5865,8.2015,,,,9.9104,11.1077,2.4641,36.9998,104.132,SB16,2031.0
2031.5,-0.64918,73.0489,8.1918,,,,10.1881,11.4557,2.4493,35.8925,104.2336,SB16,2031.5
2032.0,-0.27232,69.973,8.1111,,,,10.5051,11.8146,2.4316,34.6125,104.3028,SB16,2032.0
2032.5,-0.03746,69.4648,8.0392,,,,10.8405,12.1847,2.407,34.6092,104.9915,SB16,2032.5
2033.0,0.0,71.9867,8.0286,,,,10.6799,11.7776,2.3995,36.306,105.1082,SB16,2033.0
2033.5,0.0,76.9631,8.0095,,,,10.1167,11.2309,2.42,38.6716,105.0263,SB16,2033.5
2034.0,0.0,80.191,8.0969,,,,9.5833,10.647,2.443,40.6871,105.0141,SB16,2034.0
2034.5,-0.25352,82.1567,8.1842,,,,9.0887,10.3336,2.4484,41.3792,104.9497,SB16,2034.5
2035.0,-0.80746,83.3173,8.2156,,,,8.7581,9.9077,2.4579,41.9089,104.8719,SB16,2035.0
2035.5,-1.28239,84.6603,8.2385,,,,8.4889,9.6248,2.4704,42.1462,104.6448,SB16,2035.5
2036.0,-1.65314,86.0956,8.2459,,,,8.2916,9.5404,2.4806,41.6037,104.4504,SB16,2036.0
2036.5,-2.04077,87.0481,8.248,,,,8.1526,9.4569,2.4884,40.9311,104.592,SB16,2036.5
2037.0,-2.34261,87.6735,8.2616,,,,8.0143,9.374,2.4957,40.7737,104.5991,SB16,2037.0
2037.5,-2.51615,87.6736,8.2752,,,,7.9229,9.2919,2.4837,40.821,104.5585,SB16,2037.5
2038.0,-2.68969,87.3616,8.2641,,,,7.7374,9.2105,2.4879,41.1655,104.7655,SB16,2038.0
2038.5,-2.91023,86.8018,8.2466,,,,7.7086,9.1182,2.4995,41.5911,105.8836,SB16,2038.5
2039.0,-3.12447,84.9018,8.2275,,,,7.6851,9.0687,2.4909,42.218,108.1056,SB16,2039.0
2039.5,-3.37701,82.5398,8.2302,,,,7.7058,9.0083,2.4763,43.2004,110.6676,SB16,2039.5
2040.0,-3.70725,82.0237,8.2332,,,,7.8383,9.1523,2.4745,43.1905,113.0329,SB16,2040.0
2040.5,-4.03949,82.6888,8.2336,,,,7.9732,9.3262,2.4744,42.8253,113.7487,SB16,2040.5
2041.0,-4.08073,82.6363,8.2387,,,,8.1021,9.5034,2.475,41.8072,112.4751,SB16,2041.0
2041.5,-4.13246,82.5785,8.2569,,,,8.231,9.2652,2.4747,41.0936,110.1296,SB16,2041.5
2042.0,-4.0984,82.6892,8.2864,,,,7.7482,8.6543,2.4704,41.4067,107.9925,SB16,2042.0
2042.5,-4.07324,82.6085,8.3035,,,,7.1633,8.2125,2.4662,41.3353,106.7363,SB16,2042.5
2043.0,-4.02228,81.8579,8.3139,,,,6.6225,7.806,2.4487,40.5197,106.9474,SB16,2043.0
2043.5,-3.96692,79.8819,8.3225,,,,6.2297,7.4196,2.4437,40.4199,106.8166,SB16,2043.5
2044.0,-3.93396,77.6174,8.4011,,,,6.2877,7.3719,2.4395,40.996,105.7912,SB16,2044.0
2044.5,-3.9455,76.0392,8.6312,,,,6.6039,7.6994,2.4445,41.572,104.6956,SB16,2044.5
2045.0,-3.88184,75.3322,8.7388,,,,6.9279,8.0415,2.4541,41.8208,103.8102,SB16,2045.0
2045.5,-3.46248,75.6277,8.4309,,,,7.0882,8.3988,2.4788,41.3511,103.9401,SB16,2045.5
2046.0,-3.00272,77.7525,8.377,,,,7.2522,8.5976,2.4908,40.6231,105.038,SB16,2046.0
2046.5,-2.62766,81.5234,8.3956,,,,7.4199,8.6738,2.4721,40.8898,106.132,SB16,2046.5
2047.0,-2.227,83.3784,8.4575,,,,7.5916,8.7507,2.4786,41.7175,105.0873,SB16,2047.0
2047.5,-1.87714,82.9093,8.5245,,,,7.933,9.0585,2.4788,41.9302,103.111,SB16,2047.5
2048.0,-1.65028,81.6481,8.455,,,,8.3037,9.4095,2.454,40.9051,101.4331,SB16,2048.0
2048.5,-1.45872,81.653,8.4078,,,,8.1948,9.2518,2.4592,40.3054,101.253,SB16,2048.5
2049.0,-1.46136,81.9419,8.4262,,,,8.0556,9.1395,2.4583,40.1726,102.681,SB16,2049.0
2049.5,-1.6056,81.7767,8.3679,,,,8.0058,9.1094,2.4616,40.3803,103.7321,SB16,2049.5
2050.0,-1.69893,80.6027,8.352,,,,8.1506,9.2116,2.4606,40.5102,104.0679,SB16,2050.0
