DEPT,SP,GR,CALI,BITSIZE,LL8,ILM,ILD,RHOB,NPHI,DT,MUDWGT,well_name,DEPTH
5305.0,-4.09338,59.9706,14.7815,12.25,8.4867,6.9662,6.9401,2.4543,32.0701,85.7666,10.0,KG1,5305.0
5305.5,-4.19722,59.8256,14.8135,12.25,8.51,6.9424,6.947,2.4532,33.1856,85.3748,10.0,KG1,5305.5
5306.0,-4.28287,60.3837,14.8318,12.25,8.4546,6.9187,6.9486,2.4542,34.1296,83.9335,10.0,KG1,5306.0
5306.5,-4.40731,61.0751,14.8146,12.25,8.3142,6.9039,6.9516,2.4557,34.8584,82.5527,10.0,KG1,5306.5
5307.0,-4.53256,61.145,14.7975,12.25,8.2459,6.916,6.9866,2.46,34.5846,85.3211,10.0,KG1,5307.0
5307.5,-4.5923,60.9604,14.8173,12.25,8.319,6.9281,7.0181,2.4652,34.2102,86.6649,10.0,KG1,5307.5
5308.0,-4.68485,60.263,14.8315,12.25,8.5034,6.9402,7.0224,2.4577,33.7129,87.2531,10.0,KG1,5308.0
5308.5,-4.79309,59.44,14.8005,12.25,8.6092,6.9524,7.0008,2.455,33.1308,86.6588,10.0,KG1,5308.5
5309.0,-4.89804,58.6167,14.7727,12.25,8.4963,6.9645,6.976,2.482,32.4451,85.3252,10.0,KG1,5309.0
5309.5,-5.04378,58.6375,14.5669,12.25,8.4198,6.9767,6.9489,2.5125,32.1914,85.6189,10.0,KG1,5309.5
5310.0,-5.28633,58.9226,14.514,12.25,8.382,6.9889,6.9464,2.5034,32.5644,86.1196,10.0,KG1,5310.0
5310.5,-5.52617,58.7434,14.9691,12.25,8.358,7.0011,6.9585,2.4851,33.1241,86.4986,10.0,KG1,5310.5
5311.0,-5.70102,57.7429,15.373,12.25,8.3461,7.0134,6.9844,2.4659,34.0942,86.2586,10.0,KG1,5311.0
5311.5,-5.68846,56.9226,15.5325,12.25,8.4266,7.0257,7.0025,2.4537,35.6146,85.4642,10.0,KG1,5311.5
5312.0,-5.65361,56.9955,15.3649,12.25,8.5397,7.0402,7.0589,2.4445,35.9934,84.932,10.0,KG1,5312.0
5312.5,-5.60145,57.9555,15.0953,12.25,8.6045,7.0888,7.1378,2.4323,35.9305,85.1588,10.0,KG1,5312.5
5313.0,-5.4239,59.5183,15.0306,12.25,8.6846,7.1377,7.2047,2.4164,35.681,86.193,10.0,KG1,5313.0
5313.5,-5.37684,62.3774,15.0751,12.25,8.8601,7.187,7.2514,2.4082,35.4064,86.7038,10.0,KG1,5313.5
5314.0,-5.31119,64.8214,15.1126,12.25,8.8881,7.2366,7.279,2.4308,34.8589,87.0309,10.0,KG1,5314.0
5314.5,-5.13373,65.4704,14.9566,12.25,8.8269,7.2865,7.2729,2.4548,33.555,87.2274,10.0,KG1,5314.5
5315.0,-4.82478,64.8272,14.7297,12.25,8.7488,7.3368,7.2266,2.4582,32.9266,87.5118,10.0,KG1,5315.0
5315.5,-4.50242,63.1428,15.0095,12.25,8.6473,7.3551,7.2123,2.4514,33.5463,89.0496,10.0,KG1,5315.5
5316.0,-4.21067,61.4583,15.0766,12.25,8.558,7.3633,7.2136,2.4515,33.6752,89.7,10.0,KG1,5316.0
5316.5,-3.90902,60.805,14.9446,12.25,8.5319,7.3714,7.1904,2.452,33.4309,90.0524,10.0,KG1,5316.5
5317.0,-3.84416,60.9493,14.9091,12.25,8.5639,7.3796,7.1958,2.4581,33.1292,89.2811,10.0,KG1,5317.0
5317.5,-3.85001,61.6437,14.9671,12.25,8.6401,7.3878,7.219,2.4693,33.0197,87.7043,10.0,KG1,5317.5
5318.0,-3.85595,63.5381,15.0259,12.25,8.7203,7.396,7.2493,2.485,32.7041,87.3923,10.0,KG1,5318.0
5318.5,-3.8619,64.63,14.8253,12.25,8.7951,7.4042,7.2419,2.4751,32.2297,86.9668,10.0,KG1,5318.5
5319.0,-3.86774,64.0524,14.4286,12.25,8.8746,7.4124,7.2811,2.4716,31.7172,87.1334,10.0,KG1,5319.0
5319.5,-3.90729,61.2407,14.3055,12.25,8.9706,7.4206,7.3074,2.469,31.5104,87.6381,10.0,KG1,5319.5
5320.0,-3.98513,58.6934,14.4764,12.25,8.981,7.4114,7.2938,2.4631,31.3865,88.1824,10.0,KG1,5320.0
5320.5,-4.06498,57.5498,15.0628,12.25,8.8549,7.3592,7.2233,2.4485,31.3823,88.7399,10.0,KG1,5320.5
5321.0,-4.08222,57.5087,15.1306,12.25,8.7105,7.3074,7.152,2.4412,31.3825,88.873,10.0,KG1,5321.0
5321.5,-4.11167,57.7887,15.0339,12.25,8.585,7.256,7.1095,2.4354,31.6442,88.9265,10.0,KG1,5321.5
5322.0,-4.13151,58.4486,14.9924,12.25,8.5343,7.2049,7.0979,2.4242,32.9798,88.4351,10.0,KG1,5322.0
5322.5,-4.13576,59.285,15.093,12.25,8.5962,7.1542,7.0979,2.4205,34.508,87.7297,10.0,KG1,5322.5
5323.0,-4.0543,59.44,15.186,12.25,8.7153,7.1039,7.0775,2.4281,35.4398,87.5262,10.0,KG1,5323.0
5323.5,-3.97345,59.1518,15.5683,12.25,8.6133,7.0539,7.0589,2.4408,35.3981,86.9673,10.0,KG1,5323.5
5324.0,-3.78349,58.5971,15.5472,12.25,8.5331,7.0042,7.0549,2.4423,34.6966,85.5397,10.0,KG1,5324.0
5324.5,-3.49344,58.0967,15.5672,12.25,8.5594,6.9549,7.0392,2.4331,34.3599,86.3941,10.0,KG1,5324.5
5325.0,-3.33749,57.8051,15.6676,12.25,8.5831,6.906,6.9412,2.4409,33.6543,87.0201,10.0,KG1,5325.0
5325.5,-3.29243,58.4968,15.665,12.25,8.4023,6.8574,6.8799,2.462,32.0079,88.2114,10.0,KG1,5325.5
5326.0,-3.38587,60.2416,15.4187,12.25,8.2585,6.8091,6.811,2.4546,31.5023,90.6553,10.0,KG1,5326.0
5326.5,-3.47542,62.0323,15.5079,12.25,8.2195,6.8007,6.8469,2.4224,31.7966,91.5437,10.0,KG1,5326.5
5327.0,-3.66926,62.5607,15.7458,12.25,8.2845,6.8055,6.8784,2.4046,32.7411,88.1095,10.0,KG1,5327.0
5327.5,-3.91041,61.5876,15.3781,12.25,8.3663,6.8103,6.9066,2.393,34.1937,88.2505,10.0,KG1,5327.5
5328.0,-4.23886,59.8103,15.004,12.25,8.5348,6.8151,6.8992,2.374,34.7925,88.7234,10.0,KG1,5328.0
5328.5,-4.4855,58.2907,15.0258,12.25,8.6425,6.8199,6.9067,2.3846,35.1855,88.9818,10.0,KG1,5328.5
5329.0,-4.47185,58.2199,15.1738,12.25,8.589,6.8247,6.9148,2.4014,35.1808,89.3346,10.0,KG1,5329.0
5329.5,-4.31109,58.9246,15.1946,12.25,8.5146,6.8295,6.9086,2.4032,35.0359,89.458,10.0,KG1,5329.5
5330.0,-4.25754,60.2676,15.1552,12.25,8.4572,6.8343,6.8981,2.3904,34.6647,89.0123,10.0,KG1,5330.0
5330.5,-3.97608,60.7408,15.2656,12.25,8.3893,6.8391,6.9038,2.405,34.2753,89.3175,10.0,KG1,5330.5
5331.0,-3.89173,60.2683,15.4367,12.25,8.3675,6.8439,6.9086,2.4267,34.3773,89.3125,10.0,KG1,5331.0
5331.5,-3.81027,59.9886,15.6094,12.25,8.3489,6.8487,6.9283,2.4117,35.5721,88.5398,10.0,KG1,5331.5
5332.0,-3.70592,60.9251,15.7187,12.25,8.3837,6.8535,6.9885,2.4131,36.2606,89.5928,10.0,KG1,5332.0
5332.5,-3.45826,62.6021,15.7117,12.25,8.4809,6.8584,7.0277,2.4174,36.6004,90.5666,10.0,KG1,5332.5
5333.0,-3.26761,63.8215,15.5737,12.25,8.6278,6.8632,7.0213,2.4205,36.3573,91.6234,10.0,KG1,5333.0
5333.5,-3.14975,64.3579,15.4523,12.25,8.7271,6.868,6.9444,2.4272,35.8424,91.6411,10.0,KG1,5333.5
5334.0,-3.1582,64.0672,15.6078,12.25,8.6777,6.8024,6.828,2.4371,35.1925,90.7705,10.0,KG1,5334.0
5334.5,-3.27774,63.5097,15.5249,12.25,8.4569,6.692,6.6819,2.4338,34.6897,90.0687,10.0,KG1,5334.5
5335.0,-3.44409,63.3532,15.0831,12.25,8.0345,6.5834,6.5407,2.412,34.5041,89.6302,10.0,KG1,5335.0
5335.5,-3.52443,63.1297,15.1882,12.25,7.8513,6.4766,6.3818,2.4072,35.1709,88.8428,10.0,KG1,5335.5
5336.0,-3.47948,62.8701,15.4253,12.25,7.7881,6.3715,6.4942,2.4074,35.7126,87.4791,10.0,KG1,5336.0
5336.5,-3.37483,61.8598,15.5335,12.25,7.7551,6.268,6.4735,2.4068,35.1437,88.3035,10.0,KG1,5336.5
5337.0,-3.30857,59.44,15.3504,12.25,7.7602,6.1663,6.471,2.3959,34.3567,89.5489,10.0,KG1,5337.0
5337.5,-3.21742,56.6607,15.703,12.25,7.7792,6.0838,6.4203,2.3916,34.3643,89.9463,10.0,KG1,5337.5
5338.0,-3.19736,54.6822,16.2386,12.25,7.7787,6.0869,6.3053,2.3797,35.3239,88.7578,10.0,KG1,5338.0
5338.5,-3.20221,54.5547,15.7664,12.25,7.7721,6.0901,6.1353,2.3629,35.6308,85.7534,10.0,KG1,5338.5
5339.0,-3.29755,55.0004,15.4098,12.25,7.7655,6.0933,6.0983,2.355,35.6119,84.2416,10.0,KG1,5339.0
5339.5,-3.46109,57.5884,15.4109,12.25,7.6525,6.0964,6.0588,2.351,35.6723,86.1755,10.0,KG1,5339.5
5340.0,-3.63354,59.335,15.5172,12.25,7.5075,6.0996,6.0501,2.3506,35.7166,88.1585,10.0,KG1,5340.0
5340.5,-3.82459,60.5099,15.642,12.25,7.5238,6.1028,6.0453,2.3472,36.2181,90.1397,10.0,KG1,5340.5
5341.0,-4.19003,61.2219,15.3941,12.25,7.6024,6.1059,6.0244,2.3625,36.813,91.0349,10.0,KG1,5341.0
5341.5,-4.55917,61.9628,15.3493,12.25,7.5538,6.1091,6.0093,2.3682,37.1997,90.8485,10.0,KG1,5341.5
5342.0,-4.75322,62.4941,15.3291,12.25,7.5303,6.1123,6.0581,2.3711,37.3927,89.7583,10.0,KG1,5342.0
5342.5,-4.78437,62.446,15.4802,12.25,7.5991,6.1154,6.1224,2.3834,37.8344,89.0387,10.0,KG1,5342.5
5343.0,-4.74171,62.3979,15.5058,12.25,7.7345,6.1261,6.1771,2.3905,38.2245,88.573,10.0,KG1,5343.0
5343.5,-4.77346,63.4611,15.0774,12.25,7.8796,6.173,6.2364,2.4006,38.2214,88.1209,10.0,KG1,5343.5
5344.0,-4.9661,64.2994,15.1266,12.25,7.9413,6.2202,6.3243,2.412,37.5161,87.5855,10.0,KG1,5344.0
5344.5,-5.22645,64.3546,15.0621,12.25,8.0028,6.2677,6.3594,2.4326,35.6768,87.7688,10.0,KG1,5344.5
5345.0,-5.44529,63.7608,14.88,12.25,8.0916,6.3156,6.3933,2.4461,34.0775,88.3211,10.0,KG1,5345.0
5345.5,-5.56604,63.226,15.0386,12.25,8.2069,6.3639,6.4459,2.4536,33.7389,88.8375,10.0,KG1,5345.5
5346.0,-5.50428,62.7336,15.3644,12.25,8.2501,6.4126,6.4835,2.4571,33.2901,89.084,10.0,KG1,5346.0
5346.5,-5.26143,62.2413,15.5922,12.25,8.3027,6.4616,6.5317,2.4612,32.2222,89.2952,10.0,KG1,5346.5
5347.0,-4.89157,62.0899,15.1022,12.25,8.3811,6.511,6.5507,2.4677,32.1986,89.0843,10.0,KG1,5347.0
5347.5,-4.55322,62.0661,14.3343,12.25,8.3201,6.5608,6.5412,2.4666,32.2946,88.2844,10.0,KG1,5347.5
5348.0,-4.34816,62.0932,14.5086,12.25,8.2657,6.6109,6.5145,2.4619,32.353,87.3353,10.0,KG1,5348.0
5348.5,-4.26611,61.6137,14.7119,12.25,8.2228,6.6563,6.5792,2.4674,32.5356,86.9611,10.0,KG1,5348.5
5349.0,-4.26755,60.7436,14.91,12.25,8.2872,6.6608,6.5804,2.4751,33.4107,86.9851,10.0,KG1,5349.0
5349.5,-4.4384,59.997,14.9809,12.25,8.3575,6.6654,6.5355,2.4738,34.271,87.0737,10.0,KG1,5349.5
5350.0,-5.04544,59.5742,14.575,12.25,8.3326,6.67,6.4633,2.4669,34.1899,87.0692,10.0,KG1,5350.0
5350.5,-5.72879,59.0905,14.2341,12.25,8.2723,6.6745,6.573,2.4692,34.0785,87.0301,10.0,KG1,5350.5
5351.0,-5.95773,58.6284,14.4677,12.25,8.3369,6.6791,6.6833,2.4547,34.0119,87.0489,10.0,KG1,5351.0
5351.5,-5.94628,57.9859,14.7341,12.25,8.4752,6.7789,6.7569,2.4203,34.6219,87.0595,10.0,KG1,5351.5
5352.0,-5.78092,57.0503,14.9232,12.25,8.5692,6.8873,6.8273,2.4062,34.9221,86.5774,10.0,KG1,5352.0
5352.5,-5.56657,57.3221,14.9295,12.25,8.6314,6.9973,6.9041,2.4124,35.0147,85.6699,10.0,KG1,5352.5
5353.0,-5.38781,59.0189,14.9447,12.25,8.6239,7.1092,6.9709,2.4146,34.7756,84.3042,10.0,KG1,5353.0
5353.5,-5.33176,59.9728,14.935,12.25,8.5533,7.2228,7.1114,2.4055,34.6317,83.8169,10.0,KG1,5353.5
5354.0,-5.39161,59.6197,14.7523,12.25,8.6167,7.3382,7.2709,2.4178,34.1907,84.2074,10.0,KG1,5354.0
5354.5,-5.45765,59.14,14.5942,12.25,9.0133,7.4555,7.5033,2.4238,34.0381,85.0806,10.0,KG1,5354.5
5355.0,-5.43279,58.4724,14.4648,12.25,9.6996,7.5746,7.7079,2.4178,33.9454,85.4208,10.0,KG1,5355.0
5355.5,-5.34044,57.7327,14.3814,12.25,10.2269,7.5974,7.7709,2.4182,33.6005,85.7787,10.0,KG1,5355.5
5356.0,-5.31559,57.1955,14.1336,12.25,9.9902,7.6068,7.7892,2.4357,32.232,86.2526,10.0,KG1,5356.0
5356.5,-5.31233,57.2366,13.841,12.25,9.4316,7.6161,7.7978,2.4486,31.5339,86.3598,10.0,KG1,5356.5
5357.0,-5.39978,58.0234,13.8234,12.25,9.3421,7.6255,7.7676,2.4388,31.9614,86.2788,10.0,KG1,5357.0
5357.5,-5.51002,59.3154,14.6065,12.25,9.3799,7.6349,7.6987,2.4063,33.1508,85.5802,10.0,KG1,5357.5
5358.0,-5.71637,64.4692,14.6298,12.25,9.3028,7.6443,7.6431,2.3862,33.3515,84.0102,10.0,KG1,5358.0
5358.5,-5.95471,67.755,14.5835,12.25,9.1006,7.6537,7.6905,2.3683,33.0765,82.9978,10.0,KG1,5358.5
5359.0,-6.13676,69.8165,14.5668,12.25,9.1752,7.6948,7.7608,2.3642,32.4599,83.663,10.0,KG1,5359.0
5359.5,-6.3321,70.4258,14.0026,12.25,9.527,7.7367,7.8467,2.3784,31.2823,84.7081,10.0,KG1,5359.5
5360.0,-6.77215,69.0775,13.6175,12.25,9.6425,7.7789,7.8821,2.4222,29.9315,85.2228,10.0,KG1,5360.0
5360.5,-7.25149,65.7963,13.408,12.25,9.7194,7.8213,7.9188,2.4576,29.0898,84.8657,10.0,KG1,5360.5
5361.0,-7.38774,64.5449,13.3962,12.25,9.797,7.8639,7.9618,2.4689,28.7925,84.9106,10.0,KG1,5361.0
5361.5,-7.00338,63.7817,13.3398,12.25,9.7621,7.9068,8.0386,2.4608,28.7899,84.8986,10.0,KG1,5361.5
5362.0,-6.55553,63.3953,13.6699,12.25,9.6517,7.9499,8.1968,2.452,28.9485,84.7721,10.0,KG1,5362.0
5362.5,-6.34367,63.3159,13.7602,12.25,9.7773,7.9933,8.1928,2.4512,29.1226,84.6006,10.0,KG1,5362.5
5363.0,-6.31802,63.706,13.5184,12.25,9.9044,8.0369,8.2138,2.4657,29.3254,84.3832,10.0,KG1,5363.0
5363.5,-6.37546,64.0657,13.6674,12.25,9.9813,8.0807,8.1944,2.4695,29.9371,84.813,10.0,KG1,5363.5
5364.0,-6.43781,64.2395,13.6344,12.25,9.8624,8.1247,8.2516,2.4744,30.6818,85.1443,10.0,KG1,5364.0
5364.5,-6.58815,64.257,13.5436,12.25,9.7923,8.169,8.2887,2.4872,31.0797,85.4534,10.0,KG1,5364.5
5365.0,-6.8378,64.2025,13.5272,12.25,9.8282,8.1991,8.3166,2.4957,31.3622,85.7938,10.0,KG1,5365.0
5365.5,-6.89614,64.3413,13.7048,12.25,10.0262,8.2289,8.4121,2.5003,31.7378,86.2585,10.0,KG1,5365.5
5366.0,-6.66749,64.3959,13.6473,12.25,10.2004,8.2588,8.3305,2.4914,31.1337,85.1775,10.0,KG1,5366.0
5366.5,-6.24343,63.9237,13.6573,12.25,9.9526,8.2888,8.2018,2.4844,30.418,84.1234,10.0,KG1,5366.5
5367.0,-5.79078,62.0178,13.412,12.25,9.7504,8.3189,8.2326,2.4778,30.2309,82.9664,10.0,KG1,5367.0
5367.5,-5.45252,60.4328,13.2453,12.25,9.7294,8.3491,8.3072,2.4684,30.3567,82.6002,10.0,KG1,5367.5
5368.0,-5.20617,59.8613,13.6607,12.25,9.7293,8.3794,8.5324,2.4608,30.4342,83.411,10.0,KG1,5368.0
5368.5,-5.05071,59.3476,13.8723,12.25,9.7917,8.4098,8.7017,2.4566,30.1359,84.6526,10.0,KG1,5368.5
5369.0,-4.92756,59.5243,13.4768,12.25,10.3069,8.4091,8.8743,2.4487,29.9016,86.1506,10.0,KG1,5369.0
5369.5,-4.70491,60.2548,13.6282,12.25,11.4795,8.3907,8.9786,2.4652,29.9047,87.3439,10.0,KG1,5369.5
5370.0,-4.32935,61.5368,13.4269,12.25,11.5476,8.3722,8.871,2.4951,29.4339,87.7456,10.0,KG1,5370.0
5370.5,-3.97199,63.0729,13.1601,12.25,10.6122,8.3538,8.7312,2.5202,27.7786,86.4807,10.0,KG1,5370.5
5371.0,-3.86284,64.7853,12.866,12.25,9.7334,8.2939,8.5937,2.518,27.4627,85.6836,10.0,KG1,5371.0
5371.5,-3.83479,64.9288,13.1937,12.25,9.4134,8.1942,8.4307,2.5084,28.7858,85.0721,10.0,KG1,5371.5
5372.0,-3.86003,63.5295,13.5265,12.25,9.4442,8.0956,8.2587,2.5047,30.5167,84.9687,10.0,KG1,5372.0
5372.5,-3.91628,62.2166,13.4647,12.25,9.6634,7.9983,8.126,2.503,31.2839,85.0884,10.0,KG1,5372.5
5373.0,-3.97582,61.2032,13.5998,12.25,9.8239,7.9798,8.0578,2.5096,31.5946,84.9775,10.0,KG1,5373.0
5373.5,-4.39127,60.7127,13.4215,12.25,9.812,8.0046,7.9503,2.4981,32.2242,84.096,10.0,KG1,5373.5
5374.0,-4.88041,60.4628,13.2451,12.25,9.5689,8.0295,7.9432,2.4637,32.7123,83.4243,10.0,KG1,5374.0
5374.5,-5.26206,60.8501,13.3138,12.25,9.4256,8.0545,7.9959,2.4346,32.494,83.2045,10.0,KG1,5374.5
5375.0,-5.5519,61.2794,13.6769,12.25,9.5609,8.0796,8.0718,2.4329,32.4158,83.222,10.0,KG1,5375.0
5375.5,-5.78545,63.1545,13.711,12.25,9.6811,8.1048,8.1384,2.4264,31.8275,83.238,10.0,KG1,5375.5
5376.0,-5.9558,64.3125,13.8509,12.25,9.7132,8.13,8.2782,2.4244,30.6742,83.8129,10.0,KG1,5376.0
5376.5,-5.97734,64.8859,13.7713,12.25,9.939,8.1553,8.2842,2.4281,29.9674,84.5877,10.0,KG1,5376.5
5377.0,-5.83688,64.3569,14.1429,12.25,10.5433,8.1807,8.4334,2.4329,29.7541,85.5449,10.0,KG1,5377.0
5377.5,-5.58563,63.3561,14.1433,12.25,10.7962,8.2062,8.2245,2.4309,29.5503,86.6252,10.0,KG1,5377.5
5378.0,-5.31448,61.6305,13.5629,12.25,10.1011,8.1726,8.0706,2.4446,29.4,87.3625,10.0,KG1,5378.0
5378.5,-5.03652,60.1168,13.1385,12.25,9.2794,8.0412,7.9574,2.4653,29.3078,87.7299,10.0,KG1,5378.5
5379.0,-4.78067,59.6078,13.3443,12.25,9.1813,7.9119,7.8931,2.4563,31.1818,87.5707,10.0,KG1,5379.0
5379.5,-4.57281,59.2498,13.9922,12.25,9.1445,7.7847,7.826,2.439,33.0427,85.9125,10.0,KG1,5379.5
5380.0,-4.44905,59.2204,13.9762,12.25,9.0823,7.6596,7.7405,2.4412,33.7286,86.3206,10.0,KG1,5380.0
5380.5,-4.6383,60.1302,14.3846,12.25,9.0694,7.6298,7.7983,2.4268,34.1533,89.5948,10.0,KG1,5380.5
5381.0,-4.90314,61.8855,14.4482,12.25,9.3304,7.6592,7.811,2.4053,34.5233,89.9552,10.0,KG1,5381.0
5381.5,-4.97479,63.1116,14.4092,12.25,9.4915,7.6887,7.8056,2.4102,34.5648,87.474,10.0,KG1,5381.5
5382.0,-4.99354,63.7586,14.0494,12.25,9.37,7.7183,7.7827,2.4186,34.1522,82.5097,10.0,KG1,5382.0
5382.5,-5.16128,64.0142,14.0779,12.25,9.2945,7.748,7.7427,2.4172,33.7928,84.659,10.0,KG1,5382.5
5383.0,-5.64143,64.0827,13.9464,12.25,9.2543,7.7234,7.7138,2.4153,33.7691,87.8166,10.0,KG1,5383.0
5383.5,-6.08917,63.7812,13.8978,12.25,9.2245,7.6369,7.6642,2.421,33.9949,89.5923,10.0,KG1,5383.5
5384.0,-6.35902,63.4797,13.6794,12.25,9.1562,7.5513,7.5673,2.4398,34.5032,90.8995,10.0,KG1,5384.0
5384.5,-6.43916,63.1782,14.0154,12.25,9.0523,7.4666,7.5734,2.4396,34.5235,90.8318,10.0,KG1,5384.5
5385.0,-6.44681,62.9907,14.3718,12.25,8.9577,7.3829,7.5489,2.4368,34.4827,90.3117,10.0,KG1,5385.0
5385.5,-6.52335,62.9172,14.3576,12.25,8.8971,7.3002,7.5244,2.4468,34.5396,88.6488,10.0,KG1,5385.5
5386.0,-6.785,62.9112,14.4788,12.25,8.8354,7.3323,7.5,2.4609,34.2389,87.4858,10.0,KG1,5386.0
5386.5,-7.10314,63.2648,14.5346,12.25,8.8059,7.5467,7.4756,2.4571,33.762,86.4701,10.0,KG1,5386.5
5387.0,-7.22929,64.0247,14.4833,12.25,8.8183,7.7675,7.4514,2.4483,33.7656,85.4008,10.0,KG1,5387.0
5387.5,-7.05383,65.4926,14.4997,12.25,9.0717,7.9947,7.7369,2.4295,34.1587,85.1847,10.0,KG1,5387.5
5388.0,-6.62918,66.5338,14.5381,12.25,10.0966,8.2285,8.0882,2.4409,33.7519,85.8068,10.0,KG1,5388.0
5388.5,-6.25632,66.9711,14.5679,12.25,11.0209,8.4692,8.4554,2.4727,31.8533,86.614,10.0,KG1,5388.5
5389.0,-6.06127,66.9039,14.4144,12.25,11.0968,8.7169,8.8392,2.4993,29.8972,87.4206,10.0,KG1,5389.0
5389.5,-5.94472,65.0839,13.1667,12.25,10.9861,8.9719,9.0443,2.4953,28.0188,88.0174,10.0,KG1,5389.5
5390.0,-5.89586,62.4438,13.0211,12.25,10.9167,9.2343,9.1338,2.4918,27.2511,88.3217,10.0,KG1,5390.0
5390.5,-6.0836,61.2766,13.2208,12.25,10.8959,9.3707,9.1666,2.502,27.3449,88.5426,10.0,KG1,5390.5
5391.0,-6.48395,61.0821,13.185,12.25,10.9151,9.1997,9.1201,2.5044,27.4989,88.454,10.0,KG1,5391.0
5391.5,-6.85629,61.5218,12.8484,12.25,10.9138,9.0318,8.9,2.4868,28.1816,87.9011,10.0,KG1,5391.5
5392.0,-7.06564,63.193,12.8877,12.25,10.7683,8.8669,8.728,2.47,29.011,87.538,10.0,KG1,5392.0
5392.5,-7.10518,64.9266,12.968,12.25,10.0124,8.7051,8.6008,2.4537,29.8405,87.6373,10.0,KG1,5392.5
5393.0,-7.07563,65.3943,12.983,12.25,9.2355,8.5462,8.4754,2.4453,30.2254,88.0487,10.0,KG1,5393.0
5393.5,-7.11968,65.3928,13.1177,12.25,9.4825,8.3903,8.3519,2.4463,30.8924,88.4315,10.0,KG1,5393.5
5394.0,-7.26042,64.6157,13.6201,12.25,9.6618,8.2371,8.2302,2.4533,31.3957,88.4987,10.0,KG1,5394.0
5394.5,-7.49517,62.8807,13.5411,12.25,9.6749,8.0868,8.1102,2.4608,31.4946,88.5011,10.0,KG1,5394.5
5395.0,-7.77951,61.4962,13.074,12.25,9.4004,7.9392,7.992,2.4689,31.6114,88.6648,10.0,KG1,5395.0
5395.5,-8.04306,60.9863,13.2304,12.25,9.2096,7.7943,7.8756,2.4696,32.0905,88.4372,10.0,KG1,5395.5
5396.0,-8.1417,60.4769,13.2671,12.25,9.1368,7.6616,7.7608,2.4701,32.4553,87.9194,10.0,KG1,5396.0
5396.5,-8.06525,60.0522,13.2395,12.25,8.9846,7.5618,7.6477,2.4638,32.4069,87.7957,10.0,KG1,5396.5
5397.0,-7.85039,60.013,13.2492,12.25,8.7365,7.4633,7.5362,2.4489,32.2213,88.1658,10.0,KG1,5397.0
5397.5,-7.63234,60.4144,13.8342,12.25,8.4313,7.3661,7.4264,2.4388,32.3112,88.5783,10.0,KG1,5397.5
5398.0,-7.50668,60.4983,13.874,12.25,8.3194,7.2701,7.4412,2.4324,32.8693,88.651,10.0,KG1,5398.0
5398.5,-7.51963,60.2241,14.1548,12.25,8.438,7.2157,7.4767,2.4261,33.1157,88.6644,10.0,KG1,5398.5
5399.0,-7.35777,59.7509,13.9569,12.25,8.6625,7.2324,7.5124,2.4277,32.7081,88.5048,10.0,KG1,5399.0
5399.5,-7.14752,59.9208,13.6878,12.25,8.7587,7.2492,7.5497,2.4358,32.2822,89.0356,10.0,KG1,5399.5
5400.0,-6.88596,60.5738,13.5191,12.25,8.9444,7.266,7.6207,2.4394,32.0969,90.6311,10.0,KG1,5400.0
5400.5,-6.60011,61.2334,13.7177,12.25,9.2015,7.2828,7.603,2.4423,32.035,91.0124,10.0,KG1,5400.5
5401.0,-6.37566,62.0157,13.7105,12.25,9.2757,7.2997,7.572,2.4431,31.8971,90.3392,10.0,KG1,5401.0
5401.5,-6.2597,62.6944,13.6567,12.25,9.0272,7.3166,7.5411,2.4448,31.3666,89.4826,10.0,KG1,5401.5
5402.0,-6.22615,61.8236,13.7767,12.25,8.5304,7.3336,7.5103,2.4385,31.4875,89.2249,10.0,KG1,5402.0
5402.5,-6.21259,60.9064,13.9721,12.25,8.3773,7.3506,7.4797,2.4296,32.1241,90.3218,10.0,KG1,5402.5
5403.0,-6.29763,60.1117,14.3796,12.25,8.6378,7.3676,7.4492,2.4106,33.3376,90.4218,10.0,KG1,5403.0
5403.5,-6.44138,59.3171,14.7734,12.25,8.7682,7.3847,7.4289,2.3896,33.8171,89.4022,10.0,KG1,5403.5
5404.0,-6.57873,60.9037,14.7081,12.25,8.7899,7.4018,7.4408,2.377,33.6794,87.7682,10.0,KG1,5404.0
5404.5,-6.73807,62.3122,14.6309,12.25,8.798,7.4188,7.4526,2.377,33.4,86.9046,10.0,KG1,5404.5
5405.0,-6.81312,62.4279,14.3927,12.25,8.8679,7.4255,7.4645,2.388,33.0461,86.8634,10.0,KG1,5405.0
5405.5,-6.79566,62.5174,14.6434,12.25,8.8992,7.4323,7.4765,2.4088,32.5625,86.93,10.0,KG1,5405.5
5406.0,-6.55401,62.4783,14.7985,12.25,8.9797,7.4391,7.4607,2.4276,31.5233,86.7516,10.0,KG1,5406.0
5406.5,-6.10795,62.4705,14.4766,12.25,9.1386,7.4458,7.4722,2.4435,31.6102,86.0113,10.0,KG1,5406.5
5407.0,-5.6435,62.661,14.0934,12.25,9.1408,7.4526,7.4838,2.4513,32.2102,85.4688,10.0,KG1,5407.0
5407.5,-5.39704,62.84,13.9623,12.25,8.9202,7.4594,7.4954,2.4395,32.7909,85.3821,10.0,KG1,5407.5
5408.0,-5.26629,62.9588,14.2117,12.25,8.8192,7.4662,7.507,2.4249,33.2709,85.2204,10.0,KG1,5408.0
